file,start,end,species,probability,date_time,time
20240410_195200.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.418308675,2024-04-10T19:52:00Z,19:52:00
20240410_195200.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.598567724,2024-04-10T19:52:00Z,19:52:00
20240410_195200.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.511692286,2024-04-10T19:52:00Z,19:52:00
20240410_195200.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.782988906,2024-04-10T19:52:00Z,19:52:00
20240410_195200.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.756617188,2024-04-10T19:52:00Z,19:52:00
20240410_195200.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.484194279,2024-04-10T19:52:00Z,19:52:00
20240410_195200.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.90869689,2024-04-10T19:52:00Z,19:52:00
20240410_195200.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.403132856,2024-04-10T19:52:00Z,19:52:00
20240410_064400.WAV,6,9,Aix sponsa_Wood Duck,0.419176936,2024-04-10T06:44:00Z,06:44:00
20240410_064400.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.446243942,2024-04-10T06:44:00Z,06:44:00
20240410_064400.WAV,18,21,Aix sponsa_Wood Duck,0.556683064,2024-04-10T06:44:00Z,06:44:00
20240410_064400.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.609200776,2024-04-10T06:44:00Z,06:44:00
20240410_064400.WAV,33,36,Aix sponsa_Wood Duck,0.813576162,2024-04-10T06:44:00Z,06:44:00
20240410_064400.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.45792985,2024-04-10T06:44:00Z,06:44:00
20240410_064400.WAV,48,51,Aix sponsa_Wood Duck,0.909544289,2024-04-10T06:44:00Z,06:44:00
20240409_063800.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.467640221,2024-04-09T06:38:00Z,06:38:00
20240414_060800.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.488074809,2024-04-14T06:08:00Z,06:08:00
20240414_060800.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.465268254,2024-04-14T06:08:00Z,06:08:00
20240410_060100.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.492472947,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.402210265,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.470619291,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.46317941,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.66040498,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.564127088,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.605642974,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.837589502,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.770206749,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.767683923,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.60631597,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.878518879,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.885177135,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.834399343,2024-04-10T06:01:00Z,06:01:00
20240410_060100.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.89492929,2024-04-10T06:01:00Z,06:01:00
20240407_150800.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.86234194,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.408809841,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,15,18,Lithobates palustris_Pickerel Frog,0.411206752,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.40212062,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.696686924,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.586422563,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.683176935,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.437680006,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.603169858,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.64541924,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.791949511,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.616933227,2024-04-07T15:08:00Z,15:08:00
20240407_150800.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.568636,2024-04-07T15:08:00Z,15:08:00
20240410_164400.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.864178538,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.951882243,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.797251523,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.858433247,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.850717187,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.923782587,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.853359699,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.752190113,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.897036076,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.933431685,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.735524356,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.891242623,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.880287588,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.821235836,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.952870429,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.829125106,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.830729425,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.931390345,2024-04-10T16:44:00Z,16:44:00
20240410_164400.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.670222938,2024-04-10T16:44:00Z,16:44:00
20240414_160800.WAV,0,3,Turdus philomelos_Song Thrush,0.757638216,2024-04-14T16:08:00Z,16:08:00
20240409_163800.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.87052387,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.871487081,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.906866133,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.955297828,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.873320341,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.878818393,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.870426655,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.89179492,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.7686342,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.733869433,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.688358665,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.740894318,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.821150005,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.719432712,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.885634899,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.652812541,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.712011635,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.820863366,2024-04-09T16:38:00Z,16:38:00
20240409_163800.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.788137674,2024-04-09T16:38:00Z,16:38:00
20240410_160100.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.405314207,2024-04-10T16:01:00Z,16:01:00
20240409_191300.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.92326349,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.97870034,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.977565765,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.988163292,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.97661382,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.941713095,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.956659675,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.982167244,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.976002276,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.968467534,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.976675808,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.961375952,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.964234412,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.952626705,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.964004517,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.968625546,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.886026561,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.94696182,2024-04-09T19:13:00Z,19:13:00
20240409_191300.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.826655567,2024-04-09T19:13:00Z,19:13:00
20240408_231200.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.440158427,2024-04-08T23:12:00Z,23:12:00
20240408_231200.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.447559029,2024-04-08T23:12:00Z,23:12:00
20240408_231200.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.565231085,2024-04-08T23:12:00Z,23:12:00
20240408_231200.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.523946643,2024-04-08T23:12:00Z,23:12:00
20240408_231200.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.489647627,2024-04-08T23:12:00Z,23:12:00
20240408_231200.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.801613331,2024-04-08T23:12:00Z,23:12:00
20240408_231200.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.578127921,2024-04-08T23:12:00Z,23:12:00
20240408_231200.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.467427909,2024-04-08T23:12:00Z,23:12:00
20240415_232200.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.989865124,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.960297287,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.971671581,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.977796614,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.941848874,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.96878618,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.955306351,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.974084914,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.947798908,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.96592325,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.981186509,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.981342375,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.977843702,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.979558527,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.987484872,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.988913,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.970247984,2024-04-15T23:22:00Z,23:22:00
20240415_232200.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.975781679,2024-04-15T23:22:00Z,23:22:00
20240409_195600.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.58118569899999994,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.868687868,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.860988736,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.930125892,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.598983765,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.813135862,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.653855622,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.734505832,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.58763504,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.783943057,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.523467183,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.535517871,2024-04-09T19:56:00Z,19:56:00
20240409_195600.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.705333591,2024-04-09T19:56:00Z,19:56:00
20240416_230800.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.992554605,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.993046582,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.98019731,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.981691301,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.991270065,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.975187898,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.981003821,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.983063221,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.99322176,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.983436704,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.99154985,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.991951585,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.941283226,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.903880239,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.971830666,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.886614561,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.929831207,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.993511021,2024-04-16T23:08:00Z,23:08:00
20240416_230800.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.854979753,2024-04-16T23:08:00Z,23:08:00
20240413_194500.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.69193095,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.657239318,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.661689878,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.802663624,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.667867184,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.708410561,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.671993673,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.79198885,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.645605087,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.893991649,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.880055487,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.873599112,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.935241997,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.784981012,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.79710871,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.730467021,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.867439985,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.671859443,2024-04-13T19:45:00Z,19:45:00
20240413_194500.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.706235528,2024-04-13T19:45:00Z,19:45:00
20240413_190000.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.431331247,2024-04-13T19:00:00Z,19:00:00
20240413_190000.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.419674903,2024-04-13T19:00:00Z,19:00:00
20240413_190000.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.426286012,2024-04-13T19:00:00Z,19:00:00
20240412_230100.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.486571193,2024-04-12T23:01:00Z,23:01:00
20240412_230100.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.65556103,2024-04-12T23:01:00Z,23:01:00
20240412_230100.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.760791004,2024-04-12T23:01:00Z,23:01:00
20240412_230100.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.72112453,2024-04-12T23:01:00Z,23:01:00
20240412_230100.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.451595664,2024-04-12T23:01:00Z,23:01:00
20240412_230100.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.458728969,2024-04-12T23:01:00Z,23:01:00
20240410_054500.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.939384222,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.955241919,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.87419641,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.908563435,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.92117852,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.88579601,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.857709289,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.819922984,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.902456939,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.972161412,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.935616851,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.877790809,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.949181318,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.585607469,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.81139642,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.862724721,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.881810963,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.867960393,2024-04-10T05:45:00Z,05:45:00
20240410_054500.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.914812565,2024-04-10T05:45:00Z,05:45:00
20240411_143400.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.912212253,2024-04-11T14:34:00Z,14:34:00
20240411_143400.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.752329171,2024-04-11T14:34:00Z,14:34:00
20240411_143400.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.90664345,2024-04-11T14:34:00Z,14:34:00
20240411_143400.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.846521795,2024-04-11T14:34:00Z,14:34:00
20240411_143400.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.878319502,2024-04-11T14:34:00Z,14:34:00
20240411_143400.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.797057688,2024-04-11T14:34:00Z,14:34:00
